"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1538","33","2018111200",11.2,160.7,20,1007,"WV"
"1539","33","2018111206",10.6,159.7,15,1005,"DB"
"1540","33","2018111212",10.1,158.5,15,1007,"DB"
"1541","33","2018111218",9.5,157.5,15,1007,"DB"
"1542","33","2018111300",9.7,157,15,1007,"WV"
"1543","33","2018111306",9.7,156.1,15,1007,"WV"
"1544","33","2018111312",9.5,155.2,15,1007,"WV"
"1545","33","2018111318",9.3,154.4,15,1007,"WV"
"1546","33","2018111400",9.2,153.6,15,1007,"WV"
"1547","33","2018111406",9.1,152.5,15,1006,"WV"
"1548","33","2018111412",8.9,150.9,15,1008,"WV"
"1549","33","2018111418",8.7,149.5,20,1006,"WV"
"1550","33","2018111500",8.6,148.9,15,1008,"WV"
"1551","33","2018111506",8.4,148.4,15,1008,"WV"
"1552","33","2018111512",8.2,147.7,15,1008,"WV"
"1553","33","2018111518",7.9,146.7,20,1005,"DB"
"1554","33","2018111600",7.7,145.7,20,1005,"DB"
"1555","33","2018111606",7.7,144.7,20,1005,"DB"
"1556","33","2018111612",7.9,143.3,20,1004,"DB"
"1557","33","2018111618",7.8,142.1,20,1002,"DB"
"1558","33","2018111700",7.6,141.1,20,1004,"DB"
"1559","33","2018111706",7.4,140.1,20,1004,"DB"
"1560","33","2018111712",7.1,138.5,25,1004,"TD"
"1561","33","2018111718",6.8,136.9,25,1004,"TD"
"1562","33","2018111800",6.4,135.1,25,1006,"TD"
"1563","33","2018111806",6.2,134.4,30,1003,"TD"
"1564","33","2018111812",6.7,133.8,30,1003,"TD"
"1565","33","2018111818",7.3,133.2,30,1004,"TD"
"1566","33","2018111900",8,132.5,30,1004,"TD"
"1567","33","2018111906",8.7,131.1,30,1003,"TD"
"1568","33","2018111912",9.3,129.9,30,1004,"TD"
"1569","33","2018111918",9.8,128.9,30,1004,"TD"
"1570","33","2018112000",10.2,128,30,1005,"TD"
"1571","33","2018112006",10.6,127.1,30,1002,"TD"
"1572","33","2018112012",11,126.3,25,1006,"TD"
"1573","33","2018112018",11.4,125.2,20,1008,"DB"
"1574","33","2018112100",11.4,123.4,20,1009,"DB"
"1575","33","2018112106",11.1,122,20,1007,"DB"
"1576","33","2018112112",10.7,120.7,25,1008,"TD"
"1577","33","2018112118",11,118.8,30,1006,"TD"
"1578","33","2018112200",11.2,117.3,35,1004,"TS"
"1579","33","2018112206",11.3,115.7,40,1003,"TS"
"1580","33","2018112212",11.1,114.3,40,1003,"TS"
"1581","33","2018112218",10.7,113.6,45,1002,"TS"
"1582","33","2018112300",10.7,112.7,50,999,"TS"
"1583","33","2018112300",10.7,112.7,50,999,"TS"
"1584","33","2018112306",10.5,111.7,60,992,"TS"
"1585","33","2018112306",10.5,111.7,60,992,"TS"
"1586","33","2018112312",10.2,110.9,65,989,"TY"
"1587","33","2018112312",10.2,110.9,65,989,"TY"
"1588","33","2018112312",10.2,110.9,65,989,"TY"
"1589","33","2018112318",9.9,110.2,80,979,"TY"
"1590","33","2018112318",9.9,110.2,80,979,"TY"
"1591","33","2018112318",9.9,110.2,80,979,"TY"
"1592","33","2018112400",9.6,109.5,90,971,"TY"
"1593","33","2018112400",9.6,109.5,90,971,"TY"
"1594","33","2018112400",9.6,109.5,90,971,"TY"
"1595","33","2018112406",9.6,108.8,85,975,"TY"
"1596","33","2018112406",9.6,108.8,85,975,"TY"
"1597","33","2018112406",9.6,108.8,85,975,"TY"
"1598","33","2018112412",9.8,108.3,75,982,"TY"
"1599","33","2018112412",9.8,108.3,75,982,"TY"
"1600","33","2018112412",9.8,108.3,75,982,"TY"
"1601","33","2018112418",9.9,108,65,989,"TY"
"1602","33","2018112418",9.9,108,65,989,"TY"
"1603","33","2018112418",9.9,108,65,989,"TY"
"1604","33","2018112500",10,107.8,55,996,"TS"
"1605","33","2018112500",10,107.8,55,996,"TS"
"1606","33","2018112506",10.2,107.6,45,999,"TS"
"1607","33","2018112512",10.5,107.2,35,1001,"TS"
"1608","33","2018112518",10.7,106.9,30,1007,"TD"
"1609","33","2018112600",11,106.4,25,1009,"TD"
"1610","33","2018112606",11.3,105.8,25,1004,"TD"
"1611","33","2018112612",11.5,105.3,20,1007,"DB"
"1612","34","2018112006",4.5,154.9,20,1004,"DB"
"1613","34","2018112012",4.7,154,25,1004,"TD"
"1614","34","2018112018",5.8,152.7,35,1003,"TS"
"1615","34","2018112100",6.8,150.8,40,1001,"TS"
"1616","34","2018112106",8.2,149.1,50,995,"TS"
"1617","34","2018112106",8.2,149.1,50,995,"TS"
"1618","34","2018112112",9,146.2,60,992,"TS"
"1619","34","2018112112",9,146.2,60,992,"TS"
"1620","34","2018112118",9.5,143.8,70,987,"TY"
"1621","34","2018112118",9.5,143.8,70,987,"TY"
"1622","34","2018112118",9.5,143.8,70,987,"TY"
"1623","34","2018112200",10.6,141.8,80,980,"TY"
"1624","34","2018112200",10.6,141.8,80,980,"TY"
"1625","34","2018112200",10.6,141.8,80,980,"TY"
"1626","34","2018112206",11.8,139.8,85,975,"TY"
"1627","34","2018112206",11.8,139.8,85,975,"TY"
"1628","34","2018112206",11.8,139.8,85,975,"TY"
"1629","34","2018112212",12.7,138.3,90,970,"TY"
"1630","34","2018112212",12.7,138.3,90,970,"TY"
"1631","34","2018112212",12.7,138.3,90,970,"TY"
"1632","34","2018112218",13.6,137.2,95,967,"TY"
"1633","34","2018112218",13.6,137.2,95,967,"TY"
"1634","34","2018112218",13.6,137.2,95,967,"TY"
"1635","34","2018112300",14.5,136.2,90,971,"TY"
"1636","34","2018112300",14.5,136.2,90,971,"TY"
"1637","34","2018112300",14.5,136.2,90,971,"TY"
"1638","34","2018112306",15.5,135.7,90,970,"TY"
"1639","34","2018112306",15.5,135.7,90,970,"TY"
"1640","34","2018112306",15.5,135.7,90,970,"TY"
"1641","34","2018112312",16.5,135.4,90,971,"TY"
"1642","34","2018112312",16.5,135.4,90,971,"TY"
"1643","34","2018112312",16.5,135.4,90,971,"TY"
"1644","34","2018112318",17.4,135.4,90,970,"TY"
"1645","34","2018112318",17.4,135.4,90,970,"TY"
"1646","34","2018112318",17.4,135.4,90,970,"TY"
"1647","34","2018112400",17.9,135.5,85,959,"TY"
"1648","34","2018112400",17.9,135.5,85,959,"TY"
"1649","34","2018112400",17.9,135.5,85,959,"TY"
"1650","34","2018112406",18.3,135.9,80,976,"TY"
"1651","34","2018112406",18.3,135.9,80,976,"TY"
"1652","34","2018112406",18.3,135.9,80,976,"TY"
"1653","34","2018112412",18.5,136.2,80,977,"TY"
"1654","34","2018112412",18.5,136.2,80,977,"TY"
"1655","34","2018112412",18.5,136.2,80,977,"TY"
"1656","34","2018112415",18.6,136.3,80,977,"TY"
"1657","34","2018112415",18.6,136.3,80,977,"TY"
"1658","34","2018112415",18.6,136.3,80,977,"TY"
"1659","34","2018112418",18.5,136.1,85,973,"TY"
"1660","34","2018112418",18.5,136.1,85,973,"TY"
"1661","34","2018112418",18.5,136.1,85,973,"TY"
"1662","34","2018112500",18.3,136,95,963,"TY"
"1663","34","2018112500",18.3,136,95,963,"TY"
"1664","34","2018112500",18.3,136,95,963,"TY"
"1665","34","2018112506",18.3,135.8,85,971,"TY"
"1666","34","2018112506",18.3,135.8,85,971,"TY"
"1667","34","2018112506",18.3,135.8,85,971,"TY"
"1668","34","2018112512",18.5,135,80,977,"TY"
"1669","34","2018112512",18.5,135,80,977,"TY"
"1670","34","2018112512",18.5,135,80,977,"TY"
"1671","34","2018112518",19,133.8,65,989,"TY"
"1672","34","2018112518",19,133.8,65,989,"TY"
"1673","34","2018112518",19,133.8,65,989,"TY"
"1674","34","2018112600",19.6,133,45,1003,"TS"
"1675","34","2018112606",20.3,132.3,40,1005,"TS"
"1676","34","2018112612",20.8,132,30,1006,"TD"
"1677","34","2018112618",21.7,131.9,30,1006,"TD"
"1678","34","2018112700",22.6,132.3,30,1007,"TD"
"1679","34","2018112706",23.2,132.7,30,1008,"TD"
"1680","34","2018112712",23.7,133.3,30,1008,"TD"
"1681","34","2018112718",24.5,134.5,30,1008,"EX"
"1682","34","2018112800",25.9,135.6,30,1010,"EX"
"1683","35","2018122312",6.8,140.4,20,1006,"DB"
"1684","35","2018122318",6.9,139.2,20,1006,"DB"
"1685","35","2018122400",7,138,20,1006,"DB"
"1686","35","2018122406",7,137.1,20,1005,"DB"
"1687","35","2018122412",7.1,136.5,20,1005,"DB"
"1688","35","2018122418",7.2,136,20,1005,"DB"
"1689","35","2018122500",7.6,135.7,20,1005,"DB"
"1690","35","2018122506",8.3,135.3,20,1005,"DB"
"1691","35","2018122512",9,134.8,20,1004,"LO"
"1692","35","2018122518",9.7,133.9,20,1004,"LO"
"1693","35","2018122600",9.8,132.9,20,1004,"LO"
"1694","35","2018122606",9.6,131.9,25,1003,"LO"
"1695","35","2018122612",9.8,131.4,25,1003,"LO"
"1696","35","2018122618",9.7,131.2,25,1002,"LO"
"1697","35","2018122700",9.9,130.9,25,1003,"TD"
"1698","35","2018122706",10.2,130.1,25,1002,"TD"
"1699","35","2018122712",10.4,129.5,25,1001,"TD"
"1700","35","2018122718",10.6,129.1,25,1001,"TD"
"1701","35","2018122800",10.7,128.8,30,999,"TD"
"1702","35","2018122806",10.8,128.5,30,998,"TD"
"1703","35","2018122812",11,127.7,25,1001,"LO"
"1704","36","2018123012",8.3,115.1,15,1009,"LO"
"1705","36","2018123018",8.5,114.3,20,1007,"DB"
"1706","36","2018123100",8.6,113.3,20,1008,"DB"
"1707","36","2018123106",8,112.1,25,1006,"TD"
"1708","36","2018123112",7.3,111.3,30,1004,"TD"
"1709","36","2018123118",7,111,30,1004,"TD"
"1710","36","2019010100",6.7,110.9,35,1001,"TS"
"1711","36","2019010106",6.2,110.3,35,1000,"TS"
"1712","36","2019010112",5.9,109.8,35,1000,"TS"
"1713","36","2019010118",5.8,109.2,35,1001,"TS"
"1714","36","2019010200",5.9,108.7,35,1001,"TS"
"1715","36","2019010206",6.1,108,35,1001,"TS"
"1716","36","2019010212",6,107,40,999,"TS"
"1717","36","2019010218",5.9,106.2,40,999,"TS"
"1718","36","2019010300",5.9,105.3,40,1000,"TS"
"1719","36","2019010306",6.2,104.4,40,1000,"TS"
"1720","36","2019010312",6.6,103.5,40,1000,"TS"
"1721","36","2019010318",7.3,102.7,45,998,"TS"
"1722","36","2019010400",8,101.8,50,996,"TS"
"1723","36","2019010400",8,101.8,50,996,"TS"
"1724","36","2019010406",8.2,100.7,50,996,"TS"
"1725","36","2019010406",8.2,100.7,50,996,"TS"
"1726","36","2019010412",8.3,99.6,40,1001,"TS"
"1727","36","2019010418",8.6,99,35,1004,"TS"
"1728","36","2019010500",9.1,98.5,30,1006,"TD"
"1729","36","2019010506",9.6,98.1,30,1005,"TD"
"1730","36","2019010512",10.1,97.3,25,1007,"TD"
"1731","36","2019010518",10.4,96.5,30,1004,"TD"
"1732","36","2019010600",10.7,95.1,25,1006,"TD"
"1733","36","2019010606",10.9,93.4,25,1007,"TD"
"1734","36","2019010612",11.1,92.1,20,1009,"DB"
"1735","36","2019010618",11.6,91.1,20,1009,"DB"
"1736","36","2019010700",12,90.1,20,1009,"DB"
"1737","36","2019010706",12.3,90.2,20,1009,"DB"
