"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1039","30","2017111318",17.4,109,15,1009,"DB"
"1040","30","2017111400",17.2,108.5,15,1010,"DB"
"1041","30","2017111406",16.9,108.1,15,1010,"DB"
"1042","30","2017111412",16.7,107.6,15,1010,"DB"
"1043","31","2017111618",8.3,121.3,20,1006,"DB"
"1044","31","2017111700",8.8,120.4,20,1005,"DB"
"1045","31","2017111706",9.3,119.3,25,1004,"TD"
"1046","31","2017111712",10.1,117.6,30,1000,"TD"
"1047","31","2017111718",10.8,116.2,35,996,"TS"
"1048","31","2017111800",11.1,114.8,35,996,"TS"
"1049","31","2017111806",11.4,113.3,35,996,"TS"
"1050","31","2017111812",11.3,112.7,35,996,"TS"
"1051","31","2017111818",10.7,111.8,40,993,"TS"
"1052","31","2017111900",10.7,110.6,35,996,"TS"
"1053","31","2017111906",11.4,108.8,25,1004,"TD"
"1054","31","2017111912",12.3,107.2,20,1007,"DB"
"1055","32","2017121306",11.4,128.9,20,1007,"LO"
"1056","32","2017121312",11.5,128.4,25,1004,"LO"
"1057","32","2017121318",11.3,128.3,25,1004,"TD"
"1058","32","2017121400",11.1,128.3,30,1000,"TD"
"1059","32","2017121406",11,128.1,40,993,"TS"
"1060","32","2017121412",11.2,128,50,985,"TS"
"1061","32","2017121418",11.4,127.9,50,985,"TS"
"1062","32","2017121500",11.6,127.9,45,989,"TS"
"1063","32","2017121506",11.5,127.8,45,989,"TS"
"1064","32","2017121512",11.5,127.7,45,990,"TS"
"1065","32","2017121518",12.1,127.1,45,991,"TS"
"1066","32","2017121600",12.3,126.2,45,991,"TS"
"1067","32","2017121606",12.1,125.8,40,993,"TS"
"1068","32","2017121612",12.1,125.4,30,1000,"TD"
"1069","32","2017121618",12.2,124.8,25,1004,"TD"
"1070","32","2017121700",12.2,123.7,25,1004,"TD"
"1071","32","2017121706",11.8,122.2,25,1004,"TD"
"1072","32","2017121712",11.3,121.2,30,1000,"TD"
"1073","32","2017121718",10.8,120.2,30,1000,"TD"
"1074","32","2017121800",10.7,119.6,25,1004,"TD"
"1075","32","2017121806",10.6,118.9,25,1004,"TD"
"1076","32","2017121812",10.4,117.8,25,1004,"TD"
"1077","32","2017121818",9.7,116.6,25,1004,"WV"
"1078","32","2017121900",9.2,116.1,30,1000,"WV"
"1079","32","2017121906",8.9,115.5,30,1000,"WV"
"1080","32","2017121912",8.6,114.7,30,1000,"WV"
"1081","32","2017121918",8.2,113.9,35,997,"WV"
"1082","32","2017122000",7.9,113.1,35,996,"WV"
"1083","32","2017122006",7.6,112.3,40,993,"WV"
"1084","32","2017122012",7.4,111.4,45,989,"TS"
"1085","32","2017122018",7.2,110.3,50,985,"TS"
"1086","32","2017122100",6.8,109.5,45,989,"TS"
"1087","32","2017122106",6.5,109.1,40,993,"TS"
"1088","32","2017122112",6.3,108.4,35,996,"TS"
"1089","32","2017122118",5.9,107.5,30,999,"TD"
"1090","32","2017122200",5.5,106.8,25,1002,"TD"
"1091","32","2017122206",5.1,106.1,25,1003,"TD"
"1092","32","2017122212",4.7,105.4,20,1005,"DB"
"1093","32","2017122218",4.1,104.7,20,1005,"DB"
"1094","32","2017122300",3.6,104.5,25,1002,"TD"
"1095","32","2017122306",3,104.6,25,1002,"TD"
"1096","32","2017122312",2.7,104.8,20,1005,"DB"
"1097","32","2017122318",2.4,105,20,1006,"DB"
"1098","33","2017122012",7.8,132.4,25,1004,"TD"
"1099","33","2017122018",8.3,131,30,1000,"TD"
"1100","33","2017122100",8.5,129.8,40,993,"TS"
"1101","33","2017122106",8.4,128.6,40,993,"TS"
"1102","33","2017122112",8.1,127.6,45,989,"TS"
"1103","33","2017122118",7.9,126.5,50,986,"TS"
"1104","33","2017122118",7.9,126.5,50,986,"TS"
"1105","33","2017122200",7.8,125.4,45,989,"TS"
"1106","33","2017122206",7.8,124,40,993,"TS"
"1107","33","2017122212",7.8,122.6,45,989,"TS"
"1108","33","2017122218",7.7,121.5,50,986,"TS"
"1109","33","2017122218",7.7,121.5,50,986,"TS"
"1110","33","2017122300",7.6,120.3,55,981,"TS"
"1111","33","2017122300",7.6,120.3,55,981,"TS"
"1112","33","2017122306",7.6,118.9,60,978,"TS"
"1113","33","2017122306",7.6,118.9,60,978,"TS"
"1114","33","2017122312",7.7,117.4,65,974,"TY"
"1115","33","2017122312",7.7,117.4,65,974,"TY"
"1116","33","2017122318",8,115.8,70,970,"TY"
"1117","33","2017122318",8,115.8,70,970,"TY"
"1118","33","2017122318",8,115.8,70,970,"TY"
"1119","33","2017122400",8.1,114.5,80,963,"TY"
"1120","33","2017122400",8.1,114.5,80,963,"TY"
"1121","33","2017122400",8.1,114.5,80,963,"TY"
"1122","33","2017122406",8.2,113.2,85,959,"TY"
"1123","33","2017122406",8.2,113.2,85,959,"TY"
"1124","33","2017122406",8.2,113.2,85,959,"TY"
"1125","33","2017122412",8.3,111.9,75,967,"TY"
"1126","33","2017122412",8.3,111.9,75,967,"TY"
"1127","33","2017122412",8.3,111.9,75,967,"TY"
"1128","33","2017122418",8.2,110.9,65,974,"TY"
"1129","33","2017122418",8.2,110.9,65,974,"TY"
"1130","33","2017122418",8.2,110.9,65,974,"TY"
"1131","33","2017122500",7.9,109.8,60,978,"TS"
"1132","33","2017122500",7.9,109.8,60,978,"TS"
"1133","33","2017122506",8.3,108.8,45,989,"TS"
"1134","33","2017122512",8.5,107.5,40,993,"TS"
"1135","33","2017122518",8.4,106.1,30,1000,"TD"
"1136","33","2017122600",8.4,105,20,1007,"DB"
"1137","33","2017122606",8.4,104.4,20,1007,"DB"
"1138","33","2017122612",8.5,103.6,15,1010,"DB"
